id_HL83XA7M3O_UI1_cF4?WF0vsy	Allan_Guy	isAffiliatedTo	United_Australia_Party	after	1931	before	-
id_HL83XA7M3O_UI1_r7q7QSiraV	Allan_Guy	isAffiliatedTo	Australian_Labor_Party	after	1929	before	-
id_HL83XA7M3O_UI1_0FFv0L!DZo	Allan_Guy	isAffiliatedTo	Liberal_Party_of_Australia	after	1944	before	-
id_CSiw4kZUxf_UI1_Odv5aJQ8Nt	Allan_Kerpan	isAffiliatedTo	Saskatchewan_Party	after	2003	before	-
id_n8okS4tjht_UI1_7tWl9Yr?sQ	Allan_L._Benson	isAffiliatedTo	Social_Democratic_League_of_America	after	1918	before	-
id_n8okS4tjht_UI1_pjCG49YI9C	Allan_L._Benson	isAffiliatedTo	Socialist_Party_USA	after	1918	before	-
id_c2JRTHrXhU_UI1_IpOFwO2olz	Allan_L._Rellon	isAffiliatedTo	Liberal_Party_(Philippines)	after	2009	before	2012
id_cofnaR9YxT_UI1_0FFv0L!DZo	Allan_MacDonald_(Australian_politician)	isAffiliatedTo	Liberal_Party_of_Australia	after	1944	before	-
id_cofnaR9YxT_UI1_cF4?WF0vsy	Allan_MacDonald_(Australian_politician)	isAffiliatedTo	United_Australia_Party	after	1935	before	-
id_hjncuY0Iqj_UI1_cF4?WF0vsy	Allan_McDonald_(Australian_politician)	isAffiliatedTo	United_Australia_Party	after	1940	before	-
id_hjncuY0Iqj_UI1_0FFv0L!DZo	Allan_McDonald_(Australian_politician)	isAffiliatedTo	Liberal_Party_of_Australia	after	1945	before	-
id_RaRXUHftKq_UI1_p3Yisy9clP	Allan_Peachey	isAffiliatedTo	New_Zealand_National_Party	after	1990	before	2011
id_HMoyKh2Z3C_UI1_pGeqDZ1IRd	Allan_Ritter	isAffiliatedTo	Democratic_Party_(United_States)	after	2010-12	before	-
id_qnI3hmwZg9_UI1_rgN6D3bUhe	Allen_Bell	isAffiliatedTo	Independent_politician	after	1922	before	1925
id_qnI3hmwZg9_UI1_6Dkqwg0Oa0	Allen_Bell	isAffiliatedTo	New_Zealand_Reform_Party	after	1925	before	1928
id_9OlYcVo0jq_UI1_NxwXwL8kaW	Alma_Moreno	isAffiliatedTo	United_Nationalist_Alliance	after	2014	before	-
id_9OlYcVo0jq_UI1_IpOFwO2olz	Alma_Moreno	isAffiliatedTo	Liberal_Party_(Philippines)	after	2012	before	2014
id_W20qM0jjlO_UI1_Kq0TRuFkTM	Aloysio_Nunes	isAffiliatedTo	Brazilian_Social_Democracy_Party	after	1997	before	-
id_W20qM0jjlO_UI1_8qJlN?24IW	Aloysio_Nunes	isAffiliatedTo	Brazilian_Democratic_Movement	after	1974	before	1980
id_W20qM0jjlO_UI1_hgjANKFoVv	Aloysio_Nunes	isAffiliatedTo	Brazilian_Communist_Party	after	1963	before	1974
id_W20qM0jjlO_UI1_cPDBvskNuB	Aloysio_Nunes	isAffiliatedTo	Brazilian_Democratic_Movement_Party	after	1980	before	1997
id_hHVtn3eXYw_UI1_23MDHSbQKl	Alphonse_de_Lamartine	isAffiliatedTo	Moderate_Republicans_(France)	after	1848	before	1851
id_3DecXGWN5t_UI1_EwolfoMSnH	Althea_Garrison	isAffiliatedTo	Republican_Party_(United_States)	after	1990	before	1996
id_3DecXGWN5t_UI1_pGeqDZ1IRd	Althea_Garrison	isAffiliatedTo	Democratic_Party_(United_States)	after	1982	before	1986
id_5M3KFZUk6A_UI1_BhWt0W6G9s	Amadou_Salifou	isAffiliatedTo	National_Movement_for_the_Development_of_Society	after	2013	before	2013
id_qWK9xVjTnH_UI1_NXVl8xxtOA	Amalia_García	isAffiliatedTo	Mexican_Communist_Party	after	1968	before	1981
id_qWK9xVjTnH_UI1_kLye2ipw1I	Amalia_García	isAffiliatedTo	Socialist_Mexican_Party	after	1987	before	1989
id_qWK9xVjTnH_UI1_IJSvAJJ8xJ	Amalia_García	isAffiliatedTo	Party_of_the_Democratic_Revolution	after	1989	before	-
id_qWK9xVjTnH_UI1_0iTMFj3f8x	Amalia_García	isAffiliatedTo	Unified_Socialist_Party_of_Mexico	after	1981	before	1987
id_??MBNxpI?S_UI1_nsk?AAevC1	Amanchi_Krishna_Mohan	isAffiliatedTo	Telugu_Desam_Party	after	2014	before	-
id_q9!ntnOfKL_UI1_r7q7QSiraV	Amanda_Fazio	isAffiliatedTo	Australian_Labor_Party	after	2000	before	2010
id_?eO5NJihch_UI1_JSRiBOcKUo	Amarinder_Singh	isAffiliatedTo	Indian_National_Congress	after	1980	before	1998
id_j5V3pOgDSG_UI1_JSRiBOcKUo	Amarpal_Sharma	isAffiliatedTo	Indian_National_Congress	after	2017	before	-
id_j5V3pOgDSG_UI1_DtadAEW1Kp	Amarpal_Sharma	isAffiliatedTo	Bahujan_Samaj_Party	after	2012	before	2017
id_0wIBuvUx9D_UI1_hlnFfnwxj!	Ambrose_Cheung	isAffiliatedTo	Liberal_Party_(Hong_Kong)	after	1993	before	-
id_XGFe4GD3pm_UI1_QxbBYyWMqd	Amina_Salum_Ali	isAffiliatedTo	Chama_Cha_Mapinduzi	after	1977	before	-
id_XGFe4GD3pm_UI1_hyXK5wsXZP	Amina_Salum_Ali	isAffiliatedTo	Afro-Shirazi_Party	after	1968	before	-
id_gJnP!x0BsM_UI1_LQvs6CASBF	Amir_H._Jamal	isAffiliatedTo	Tanganyika_African_National_Union	after	1962	before	1977
id_fQNLfD6BUj_UI1_RXbHZX?1Vv	Amor_De_Cosmos	isAffiliatedTo	Liberal_Party_of_Canada	after	1882	before	-
id_6sNJ0zEuxP_UI1_UcyeYt6X!W	Anand_Paranjpe	isAffiliatedTo	Shiv_Sena	after	1988	before	2014
id_6sNJ0zEuxP_UI1_i5LmlcuFAX	Anand_Paranjpe	isAffiliatedTo	Nationalist_Congress_Party	after	2014	before	-
id_wHGTbRnQVH_UI1_9zNKh!?51L	Anatoly_Karelin	isAffiliatedTo	Communist_Party_of_the_Soviet_Union	after	1953	before	-
id_q53q9RxE3o_UI1_Al?ZttUn2p	Anderson_Agiru	isAffiliatedTo	People's_United_Assembly	after	2012	before	2016
id_!bn1edrADq_UI1_2D0qFPozli	Andrea_del_Rosario	isAffiliatedTo	Nacionalista_Party	after	2016	before	-
id_cLiYgvH3YQ_UI1_ync8jGJA!F	Andreas_Loverdos	isAffiliatedTo	Radical_Movement_of_Social_Democratic_Alliance	after	2012	before	2013
id_cLiYgvH3YQ_UI1_8vElCXQB04	Andreas_Loverdos	isAffiliatedTo	Agreement_for_the_New_Greece	after	2013	before	2014
id_fN?T2AgFrD_UI1_jGtlm9b?V9	Andrea_Zafferani	isAffiliatedTo	Civic_10	after	2012	before	-
id_fN?T2AgFrD_UI1_p2gWyFgMz8	Andrea_Zafferani	isAffiliatedTo	Popular_Alliance_(San_Marino)	after	2012	before	-
id_O6WvvutiWT_UI1_EwolfoMSnH	Andre_Barnett	isAffiliatedTo	Republican_Party_(United_States)	after	2014	before	-
id_O6WvvutiWT_UI1_U?XsO?SMev	Andre_Barnett	isAffiliatedTo	Reform_Party_of_the_United_States_of_America	after	2014	before	-
id_uWPAIUMn4h_UI1_qE3WclN3MW	André_Bellavance	isAffiliatedTo	Bloc_Québécois	after	2004	before	2014
id_1o3cXMjBUN_UI1_P9gHpJnafA	Andrée_Champagne	isAffiliatedTo	Progressive_Conservative_Party_of_Canada	after	1984	before	1993
id_1o3cXMjBUN_UI1_nFXRMl!jVI	Andrée_Champagne	isAffiliatedTo	Conservative_Party_of_Canada	after	2005	before	-
id_9UyOEP32QV_UI1_kpxiDxlwHk	Andrej_Babiš	isAffiliatedTo	ANO_2011	after	2012	before	-
id_9UyOEP32QV_UI1_1M7sAxxoeS	Andrej_Babiš	isAffiliatedTo	Communist_Party_of_Slovakia_(1939)	after	1980	before	1989
id_5mj8NrPt46_UI1_byqtdEGrDX	André_Moynet	isAffiliatedTo	Independent_Republicans	after	1962	before	1966
id_KRR25ajqTu_UI1_NoB7DX31nn	Andrew_Adonis,_Baron_Adonis	isAffiliatedTo	Liberal_Democrats_(UK)	after	1987	before	1995
id_KRR25ajqTu_UI1_ljEqHjBRyE	Andrew_Adonis,_Baron_Adonis	isAffiliatedTo	Labour_Party_(UK)	after	1995	before	2015
id_KRR25ajqTu_UI1_PsNLmsp5B3	Andrew_Adonis,_Baron_Adonis	isAffiliatedTo	Social_Democratic_Party_(UK)	after	1985	before	1987
id_MGIoJv!cLq_UI1_PUrGsrtYKC	Andrew_Bartlett	isAffiliatedTo	Australian_Democrats	after	1996	before	2008
id_MGIoJv!cLq_UI1_icxbtlRPXb	Andrew_Bartlett	isAffiliatedTo	Australian_Greens	after	2009	before	-
id_??mMS5k2ys_UI1_PsNLmsp5B3	Andrew_Cavendish,_11th_Duke_of_Devonshire	isAffiliatedTo	Social_Democratic_Party_(UK)	after	1981	before	-
id_??mMS5k2ys_UI1_Jdd3mZCe?2	Andrew_Cavendish,_11th_Duke_of_Devonshire	isAffiliatedTo	UK_Independence_Party	after	2001	before	2004
id_??mMS5k2ys_UI1_ZSs5v!qbiU	Andrew_Cavendish,_11th_Duke_of_Devonshire	isAffiliatedTo	Conservative_Party_(UK)	after	1950	before	-
id_1zpJw5tOSQ_UI1_rgN6D3bUhe	Andrew_Cornwell	isAffiliatedTo	Independent_politician	after	2014	before	-
id_VzlCWUaT57_UI1_3pCafjj5UH	Andrew_Hunter_(British_politician)	isAffiliatedTo	Independent_Conservative	after	2002	before	-
id_VzlCWUaT57_UI1_VeODoK8oJU	Andrew_Hunter_(British_politician)	isAffiliatedTo	Democratic_Unionist_Party	after	2004	before	-
id_Iac4WFR0I4_UI1_pGeqDZ1IRd	Andrew_Jackson	isAffiliatedTo	Democratic_Party_(United_States)	after	1828	before	-
id_Iac4WFR0I4_UI1_shmDds?YR!	Andrew_Jackson	isAffiliatedTo	Democratic-Republican_Party	after	1828	before	-
id_JypZMJz9mI_UI1_EwolfoMSnH	Andrew_Jackson_Faulk	isAffiliatedTo	Republican_Party_(United_States)	after	1856	before	-
id_JypZMJz9mI_UI1_pGeqDZ1IRd	Andrew_Jackson_Faulk	isAffiliatedTo	Democratic_Party_(United_States)	after	1856	before	-
id_KxoNP3dgrQ_UI1_J?fzOMlh4h	Andrew_Jackson_Hamilton	isAffiliatedTo	Unionist_Party_(United_States)	after	1860	before	1866
id_KxoNP3dgrQ_UI1_EwolfoMSnH	Andrew_Jackson_Hamilton	isAffiliatedTo	Republican_Party_(United_States)	after	1866	before	1869
id_KxoNP3dgrQ_UI1_pGeqDZ1IRd	Andrew_Jackson_Hamilton	isAffiliatedTo	Democratic_Party_(United_States)	after	1858	before	-
id_uUEUV9?IKx_UI1_PsNLmsp5B3	Andrew_Lansley	isAffiliatedTo	Social_Democratic_Party_(UK)	after	1988	before	-
id_uUEUV9?IKx_UI1_ZSs5v!qbiU	Andrew_Lansley	isAffiliatedTo	Conservative_Party_(UK)	after	1988	before	-
id_d4EWqewemW_UI1_uXPGCLNSMa	Andrew_Leung	isAffiliatedTo	Economic_Synergy	after	2009	before	-
id_d4EWqewemW_UI1_hlnFfnwxj!	Andrew_Leung	isAffiliatedTo	Liberal_Party_(Hong_Kong)	after	2008	before	-
id_4sVyC38Abp_UI1_r7q7QSiraV	Andrew_Theophanous	isAffiliatedTo	Australian_Labor_Party	after	1980	before	2000
id_D1!wi54wwN_UI1_aZM1D6NpHB	Andrew_To	isAffiliatedTo	Democratic_Party_(Hong_Kong)	after	1994	before	2002
id_D1!wi54wwN_UI1_mX72x9NCaL	Andrew_To	isAffiliatedTo	League_of_Social_Democrats	after	2006	before	-
id_D1!wi54wwN_UI1_DqCpb5TbjL	Andrew_To	isAffiliatedTo	United_Democrats_of_Hong_Kong	after	1990	before	-
id_D1!wi54wwN_UI1_vyOvKX5ZFe	Andrew_To	isAffiliatedTo	The_Frontier_(Hong_Kong)	after	2002	before	-
id_D1!wi54wwN_UI1_mYjF2ZbLYf	Andrew_To	isAffiliatedTo	Social_Democratic_Forum	after	2000	before	-
id_MA7GUvSYrj_UI1_aZM1D6NpHB	Andrew_Wan	isAffiliatedTo	Democratic_Party_(Hong_Kong)	after	2009	before	-
id_O8dtRLa6lJ_UI1_VD2av5pwGP	Andrija_Hebrang_(son)	isAffiliatedTo	Croatian_Democratic_Union	after	2000	before	2001
id_KDnxH9X8O9_UI1_OXyCgfWRzz	Andris_Piebalgs	isAffiliatedTo	Latvian_Way	after	1993	before	2007
id_KDnxH9X8O9_UI1_f1zsab3JiO	Andris_Piebalgs	isAffiliatedTo	Communist_Party_of_Latvia	after	1991	before	-
id_KDnxH9X8O9_UI1_tusNvh2RUV	Andris_Piebalgs	isAffiliatedTo	Unity_(Latvian_political_party)	after	2016	before	-
id_KDnxH9X8O9_UI1_DSe30V5gsS	Andris_Piebalgs	isAffiliatedTo	Latvia's_First_Party/Latvian_Way	after	2007	before	2011
id_MKMLr!QQ25_UI1_Y1ZKtNDrVr	Andriy_Parubiy	isAffiliatedTo	People's_Front_(Ukraine)	after	2014	before	-
id_N53g3FWCEv_UI1_pGeqDZ1IRd	Andy_Nuñez	isAffiliatedTo	Democratic_Party_(United_States)	after	2011	before	-
id_N53g3FWCEv_UI1_EwolfoMSnH	Andy_Nuñez	isAffiliatedTo	Republican_Party_(United_States)	after	2014	before	-
id_cZ6M34c!MI_UI1_Su9!NIieWx	Anerood_Jugnauth	isAffiliatedTo	Mauritian_Militant_Movement	after	1970	before	1982
id_cZ6M34c!MI_UI1_rgN6D3bUhe	Anerood_Jugnauth	isAffiliatedTo	Independent_politician	after	2003	before	2012
id_x1ZeoYUkWT_UI1_7qhd!vVs5e	Angela_Davis	isAffiliatedTo	Communist_Party_USA	after	1969	before	1991
id_DUDXablvrR_UI1_Ch3CS5vE3W	Angel_Dimitrov	isAffiliatedTo	Bulgarian_Agrarian_National_Union	after	1944	before	1990
id_bB?sIKbgJA_UI1_y2UiAY!4kb	Angélica_Lozano_Correa	isAffiliatedTo	Green_Party_(Colombia)	after	2009	before	-
id_DV?SITjlS3_UI1_jQ5IVNTdsA	Angelino_Alfano	isAffiliatedTo	Forza_Italia	after	1994	before	2009
id_DV?SITjlS3_UI1_Bko64iKVnI	Angelino_Alfano	isAffiliatedTo	Christian_Democracy_(Italy)	after	1994	before	-
id_DV?SITjlS3_UI1_gGgnaMwJs!	Angelino_Alfano	isAffiliatedTo	New_Centre-Right	after	2013	before	2017
id_DV?SITjlS3_UI1_GssvEILIB3	Angelino_Alfano	isAffiliatedTo	Popular_Alternative	after	2017	before	-
id_DV?SITjlS3_UI1_s7xFKZDMDW	Angelino_Alfano	isAffiliatedTo	The_People_of_Freedom	after	2009	before	2013
id_UU!DjFg!43_UI1_UJ2B2J4EcG	Angel_Marin	isAffiliatedTo	Bulgarian_Socialist_Party	after	1990	before	2002
id_eQ9LJbw5UO_UI1_EEuEEvFCmz	Ang_Mong_Seng	isAffiliatedTo	People's_Action_Party	after	1997	before	2011
id_vpA1PtFG2l_UI1_rgN6D3bUhe	Angus_King	isAffiliatedTo	Independent_politician	after	1993	before	-
id_UMXezSm8YS_UI1_EEuEEvFCmz	Ang_Wei_Neng	isAffiliatedTo	People's_Action_Party	after	1996	before	-
id_TjHsHE2Dl4_UI1_u2lLPQxobG	Aníbal_José_Chávez_Frías	isAffiliatedTo	Fifth_Republic_Movement	after	2007	before	-
id_TjHsHE2Dl4_UI1_LTBS5qxI7O	Aníbal_José_Chávez_Frías	isAffiliatedTo	United_Socialist_Party_of_Venezuela	after	2007	before	2016
id_AEYWppiOIv_UI1_7WYom6JOXX	Anicet-Georges_Dologuélé	isAffiliatedTo	Union_for_Central_African_Renewal	after	2013	before	-
id_bA0YSel9uj_UI1_bY5bjmLkvu	Anil_Bachoo	isAffiliatedTo	Militant_Socialist_Movement	after	1995	before	2005
id_KeEcZbkkzi_UI1_6AaYiFXzmJ	Anjali_Damania	isAffiliatedTo	Aam_Aadmi_Party	after	2012	before	2015
id_TRQkMgUrcS_UI1_NxwXwL8kaW	Anjo_Yllana	isAffiliatedTo	United_Nationalist_Alliance	after	2012	before	-
id_TRQkMgUrcS_UI1_EvbHdzqwIs	Anjo_Yllana	isAffiliatedTo	Laban_ng_Makabayang_Masang_Pilipino	after	1998	before	-
id_Y!z1gwwCGV_UI1_0G?q?NIEOE	Anna_Finocchiaro	isAffiliatedTo	Democratic_Party_(Italy)	after	2007	before	-
id_Y!z1gwwCGV_UI1_Uf?iwxzYwB	Anna_Finocchiaro	isAffiliatedTo	Democratic_Party_of_the_Left	after	1991	before	1998
id_Y!z1gwwCGV_UI1_xyfiR5WwOH	Anna_Finocchiaro	isAffiliatedTo	Italian_Communist_Party	after	1991	before	-
id_Y!z1gwwCGV_UI1_nEr2Gogf8!	Anna_Finocchiaro	isAffiliatedTo	Democrats_of_the_Left	after	1998	before	2007
id_sFqTccdRAq_UI1_127k?GxiZD	Annamarie_Castrilli	isAffiliatedTo	Progressive_Conservative_Party_of_Ontario	after	1999	before	-
id_2pSTUgAzf8_UI1_fAmnGQi37D	Anne_Cools	isAffiliatedTo	Independent_Senators_Group	after	2016	before	-
id_yDnohHXiSe_UI1_2oSBiTVbKA	Annette_Peulvast-Bergeal	isAffiliatedTo	Socialist_Party_(France)	after	1963	before	2013
id_yDnohHXiSe_UI1_K21Z5vyPCH	Annette_Peulvast-Bergeal	isAffiliatedTo	Miscellaneous_left	after	2013	before	-
id_NoX8plQ6zh_UI1_OxGkzlL0WV	Ann_Manley	isAffiliatedTo	Whig_Party_(United_States)	after	1854	before	-
id_GZPXvARyfm_UI1_reunrA?cjc	Antanas_Smetona	isAffiliatedTo	Lithuanian_Democratic_Party	after	1902	before	1907
id_GZPXvARyfm_UI1_rmVEg5x8Rv	Antanas_Smetona	isAffiliatedTo	Lithuanian_Nationalist_Union	after	1924	before	1940
id_GZPXvARyfm_UI1_sTsrsffsx0	Antanas_Smetona	isAffiliatedTo	Party_of_National_Progress	after	1924	before	-
id_GFROv1ms5A_UI1_ZCHOI9vLSW	Ante_Pavelić	isAffiliatedTo	Ustaše	after	1929	before	1945
id_guZ1Crp1or_UI1_36CoSD3dFW	Anthony_Cheung	isAffiliatedTo	Meeting_Point	after	1983	before	1994
id_3ONm!xfcxR_UI1_WBUqWtQ4G2	Anthony_Fels	isAffiliatedTo	Mutual_Party	after	2014	before	-
id_3ONm!xfcxR_UI1_0FFv0L!DZo	Anthony_Fels	isAffiliatedTo	Liberal_Party_of_Australia	after	2008	before	-
id_3ONm!xfcxR_UI1_9sCyf80G6b	Anthony_Fels	isAffiliatedTo	Katter's_Australian_Party	after	2013	before	-
id_wY8iGz0?pU_UI1_ljEqHjBRyE	Anthony_Nelson	isAffiliatedTo	Labour_Party_(UK)	after	2001	before	-
id_wY8iGz0?pU_UI1_ZSs5v!qbiU	Anthony_Nelson	isAffiliatedTo	Conservative_Party_(UK)	after	2001	before	-
id_vvnE16iEFl_UI1_JW4Az3PiI6	Anthony_St_Ledger	isAffiliatedTo	Commonwealth_Liberal_Party	after	1909	before	-
id_Fny9oY6abS_UI1_rlFf9OjJ3Y	Antoine_Barnave	isAffiliatedTo	Jacobin	after	1789	before	1791
id_Fny9oY6abS_UI1_ThW8gdugrd	Antoine_Barnave	isAffiliatedTo	Feuillant_(political_group)	after	1791	before	1793
id_go7FJDlakv_UI1_F2l!wg7nd4	Antonio_Inoki	isAffiliatedTo	Japan_Restoration_Party	after	2013	before	2014
id_go7FJDlakv_UI1_Y6!FR8ksFE	Antonio_Inoki	isAffiliatedTo	Assembly_to_Energize_Japan	after	2015	before	-
id_lnFj6gJleU_UI1_AnLAu8OH!H	Antônio_José_de_Moraes_Souza_Filho	isAffiliatedTo	Popular_Socialist_Party_(Brazil)	after	2016	before	-
id_9sHPq61PT5_UI1_y2UiAY!4kb	Antonio_Navarro_Wolff	isAffiliatedTo	Green_Party_(Colombia)	after	2015	before	-
id_3brpqjAXuX_UI1_eQlZr2MmxJ	Antônio_Primo	isAffiliatedTo	Democratic_Labour_Party_(Brazil)	after	2003	before	-
id_3brpqjAXuX_UI1_4g7NicrI2b	Antônio_Primo	isAffiliatedTo	National_Renewal_Alliance	after	1966	before	1980
id_3brpqjAXuX_UI1_cPDBvskNuB	Antônio_Primo	isAffiliatedTo	Brazilian_Democratic_Movement_Party	after	1980	before	1999
id_3brpqjAXuX_UI1_Kq0TRuFkTM	Antônio_Primo	isAffiliatedTo	Brazilian_Social_Democracy_Party	after	1999	before	2003
id_mWJZ9tzz3U_UI1_r9X5A4cU18	Antonio_Saca	isAffiliatedTo	Nationalist_Republican_Alliance	after	2010	before	-
id_mWJZ9tzz3U_UI1_ZiSmZHSGkj	Antonio_Saca	isAffiliatedTo	Grand_Alliance_for_National_Unity	after	2013	before	-
id_4sZQkJGAP?_UI1_x?STdgPPF0	Antonis_Samaras	isAffiliatedTo	New_Democracy_(Greece)	after	1977	before	1992
id_4sZQkJGAP?_UI1_tHRXOecuzQ	Antonis_Samaras	isAffiliatedTo	Political_Spring	after	1992	before	2004
id_adEnKJA95U_UI1_SZ6ABBaXFl	Anton_Rop	isAffiliatedTo	Social_Democrats_(Slovenia)	after	2007	before	-
id_adEnKJA95U_UI1_M!7B42R5r1	Anton_Rop	isAffiliatedTo	Liberal_Democracy_of_Slovenia	after	2007	before	-
id_wf0WchwZmb_UI1_8UKFo4qNxw	Anton_Storch	isAffiliatedTo	Centre_Party_(Germany)	after	1919	before	1933
id_319MUF7hNs_UI1_kPucVPyBcv	Antun_Vujić	isAffiliatedTo	Social_Democratic_Party_of_Croatia	after	1994	before	-
id_jmNIW!CC1a_UI1_qWpnn2oqTn	A._P._Abdullakutty	isAffiliatedTo	Communist_Party_of_India_(Marxist)	after	2009	before	-
id_jmNIW!CC1a_UI1_JSRiBOcKUo	A._P._Abdullakutty	isAffiliatedTo	Indian_National_Congress	after	2009	before	-
id_IK3r8yR1?f_UI1_EwolfoMSnH	A._P._Tureaud	isAffiliatedTo	Republican_Party_(United_States)	after	1944	before	-
id_SF?wGiiuC8_UI1_NAvC1rKooH	Aquilino_Pimentel_Jr.	isAffiliatedTo	Lakas_ng_Bayan	after	1978	before	1986
id_F!J7tKACQZ_UI1_9zNKh!?51L	Aram_Khachaturian	isAffiliatedTo	Communist_Party_of_the_Soviet_Union	after	1943	before	-
id_Ti8VAAc9uI_UI1_cF4?WF0vsy	Archdale_Parkhill	isAffiliatedTo	United_Australia_Party	after	1931	before	-
id_Ti8VAAc9uI_UI1_knefCVocV?	Archdale_Parkhill	isAffiliatedTo	Nationalist_Party_of_Australia	after	1927	before	-
id_Aawmz4v?MO_UI1_qpxXw?3RQ0	Arie_Slob	isAffiliatedTo	Reformed_Political_League	after	2002	before	-
id_t3T81ChWp5_UI1_ZaUH9GE62S	Arlene_Foster	isAffiliatedTo	Ulster_Unionist_Party	after	2003	before	-
id_t3T81ChWp5_UI1_VeODoK8oJU	Arlene_Foster	isAffiliatedTo	Democratic_Unionist_Party	after	2004	before	-
id_TYg5MLBA8F_UI1_pGeqDZ1IRd	Arlen_Specter	isAffiliatedTo	Democratic_Party_(United_States)	after	1965	before	2009
id_TYg5MLBA8F_UI1_EwolfoMSnH	Arlen_Specter	isAffiliatedTo	Republican_Party_(United_States)	after	1965	before	2009
id_PetT220sWQ_UI1_zdF56MRN3s	Armand_Călinescu	isAffiliatedTo	National_Renaissance_Front	after	1938	before	1939
id_PetT220sWQ_UI1_GW5QeFThoy	Armand_Călinescu	isAffiliatedTo	Peasants'_Party_(Romania)	after	1926	before	-
id_PetT220sWQ_UI1_8t3!iDps5F	Armand_Călinescu	isAffiliatedTo	National_Peasants'_Party	after	1926	before	1937
id_866mfGlqHn_UI1_Bko64iKVnI	Arnaldo_Forlani	isAffiliatedTo	Christian_Democracy_(Italy)	after	1946	before	1994
id_MPZ26sOGAI_UI1_KwAznuGmUb	Arnaldo_Otegi	isAffiliatedTo	Sortu	after	2013	before	-
id_2iLqQsdItn_UI1_?ieK3PCL2r	Arne_Strand	isAffiliatedTo	State_Secretary_(Norway)	after	1987	before	1989
id_afyBuMmnX8_UI1_duHuVHXpGS	Arnold_Piesse	isAffiliatedTo	National_Party_of_Australia	after	1930	before	-
id_7APjI97vVF_UI1_Y1ZKtNDrVr	Arsen_Avakov	isAffiliatedTo	People's_Front_(Ukraine)	after	2014	before	-
id_IvaiBkkvB9_UI1_Y1ZKtNDrVr	Arseniy_Yatsenyuk	isAffiliatedTo	People's_Front_(Ukraine)	after	2014	before	-
id_IvaiBkkvB9_UI1_axYhZafa9c	Arseniy_Yatsenyuk	isAffiliatedTo	Our_Ukraine–People's_Self-Defense_Bloc	after	2007	before	-
id_IvaiBkkvB9_UI1_A9xG9cJyp8	Arseniy_Yatsenyuk	isAffiliatedTo	Front_for_Change_(Ukraine)	after	2008	before	2013
id_9AVaoJUoE5_UI1_knefCVocV?	Arthur_Abbott	isAffiliatedTo	Nationalist_Party_of_Australia	after	1945	before	-
id_9AVaoJUoE5_UI1_0FFv0L!DZo	Arthur_Abbott	isAffiliatedTo	Liberal_Party_of_Australia	after	1945	before	-
id_B2cVZ0ui3T_UI1_huHPbi15?K	Arthur_C._Yap	isAffiliatedTo	Nationalist_People's_Coalition	after	2015	before	-
id_m4JJOJak6R_UI1_duHuVHXpGS	Arthur_Fadden	isAffiliatedTo	National_Party_of_Australia	after	1936	before	-
id_5FwJWF2Db?_UI1_28l5aVc?5s	Arthur_Foulkes	isAffiliatedTo	Free_National_Movement	after	1971	before	-
id_5FwJWF2Db?_UI1_62YKH2n1u4	Arthur_Foulkes	isAffiliatedTo	Progressive_Liberal_Party	after	1971	before	-
id_xDboBVvA3U_UI1_7uAML2WwsY	Arthur_Seyss-Inquart	isAffiliatedTo	Nazi_Party	after	1938	before	1945
id_fz!Nns?dP4_UI1_!rDPhkTkuG	Arthur_Sifton	isAffiliatedTo	Alberta_Liberal_Party	after	1910	before	1917
id_3MFRqzxIY3_UI1_Tr9HCF9uYW	Arto_Aas	isAffiliatedTo	Estonian_Reform_Party	after	1998	before	-
id_7uKOThFfis_UI1_7Qib6Bc2h4	Artūras_Paulauskas	isAffiliatedTo	Labour_Party_(Lithuania)	after	2011	before	-
id_7uKOThFfis_UI1_LJTnxyMme7	Artūras_Paulauskas	isAffiliatedTo	Communist_Party_of_Lithuania	after	1989	before	-
id_7uKOThFfis_UI1_XDXSS?V2rc	Artūras_Paulauskas	isAffiliatedTo	New_Union_(Social_Liberals)	after	1998	before	2011
id_DwIR8Kwdoe_UI1_EwolfoMSnH	Artur_Davis	isAffiliatedTo	Republican_Party_(United_States)	after	2012	before	2015
id_DwIR8Kwdoe_UI1_pGeqDZ1IRd	Artur_Davis	isAffiliatedTo	Democratic_Party_(United_States)	after	2012	before	2015
id_qfY6jxBZg7_UI1_JVec4JJ6FJ	Arturo_Frondizi	isAffiliatedTo	Intransigent_Radical_Civic_Union	after	1932	before	1956
id_OqwWkhZ6sD_UI1_9zNKh!?51L	Artur_Rasizade	isAffiliatedTo	Communist_Party_of_the_Soviet_Union	after	1991	before	-
id_0EgpJz0luF_UI1_HvGS7OmeRW	Arturs_Krišjānis_Kariņš	isAffiliatedTo	New_Era_Party	after	2002	before	2011
id_0EgpJz0luF_UI1_tusNvh2RUV	Arturs_Krišjānis_Kariņš	isAffiliatedTo	Unity_(Latvian_political_party)	after	2011	before	-
id_zbte0?VCPm_UI1_y1Sowq2ubS	Arvid_Olsson	isAffiliatedTo	Swedish_Social_Democratic_Party	after	1917	before	1917
id_nN6wbM3R8D_UI1_0FVkhXAJPx	Arvinder_Singh_Lovely_(Deoli_MLA)	isAffiliatedTo	Bharatiya_Janata_Party	after	2015	before	-
id_EsKnm2vtcE_UI1_vvVs1J!giO	Asadollah_Alam	isAffiliatedTo	People's_Party_(Iran)	after	1957	before	1975
